FECHA,HORA,TAC,EAC,SAG,TLA,XAL,MER,PED,CES,HAN,BJU,TLI,ATI,VIF,PLA,LAG,AZC,UIZ,TAX,TAH,SUR,IZT
21/09/08,20,0.022,0.022,0.026,0.045,0.043,0.074,-9.999,0.036,-9.999,-9.999,0.021,0.026,0.008,0.047,0.048,0.034,0.041,0.133,-9.999,0.040,0.047
21/09/08,21,0.029,0.016,0.023,0.042,0.036,0.058,0.025,0.044,-9.999,-9.999,0.020,0.024,0.009,0.036,0.036,0.039,0.046,0.127,-9.999,0.036,0.039
21/09/08,22,0.021,0.014,0.018,0.032,0.032,0.056,0.022,0.028,-9.999,-9.999,0.015,0.021,0.008,0.031,0.032,0.031,0.022,0.101,-9.999,0.038,0.032
21/09/08,23,0.014,0.008,0.014,0.018,0.022,0.027,-9.999,0.021,-9.999,-9.999,0.016,0.016,0.006,-9.999,0.028,0.018,0.022,0.070,-9.999,0.027,0.024
21/09/08,24,0.006,0.006,0.007,0.012,0.023,0.026,0.009,0.019,-9.999,-9.999,0.026,0.014,0.006,0.013,0.028,0.013,0.023,0.052,-9.999,0.015,0.022
22/09/08,1,0.010,0.003,0.004,-9.999,0.007,0.019,0.007,0.014,-9.999,-9.999,0.016,0.012,0.004,0.012,0.017,0.018,0.012,0.032,-9.999,0.014,0.018
22/09/08,2,0.010,0.002,0.003,-9.999,0.006,0.014,0.006,0.007,-9.999,-9.999,0.019,0.011,0.005,0.009,0.019,0.014,0.006,0.024,-9.999,0.011,0.014
22/09/08,3,0.008,0.002,0.002,0.018,0.009,0.024,0.007,0.004,-9.999,-9.999,0.011,0.013,0.005,0.009,0.028,0.015,0.006,0.025,-9.999,0.012,0.016
22/09/08,4,0.012,0.004,0.004,0.015,0.024,0.028,0.006,0.021,-9.999,-9.999,0.022,0.015,0.005,0.010,0.021,0.019,0.028,0.034,-9.999,0.009,0.017
22/09/08,5,0.012,0.011,0.016,0.026,0.061,0.046,0.010,0.023,-9.999,-9.999,0.037,0.023,0.014,0.018,0.032,0.024,0.021,0.103,-9.999,0.019,0.020
22/09/08,6,0.028,0.026,0.032,0.013,0.092,0.092,0.028,0.045,-9.999,-9.999,0.046,0.038,0.024,0.055,0.064,0.048,0.045,0.221,-9.999,0.039,0.052
22/09/08,7,0.057,0.028,0.052,0.082,0.138,0.143,0.056,0.046,-9.999,-9.999,0.051,0.048,0.032,0.083,0.112,0.058,0.084,0.239,-9.999,0.072,0.073
22/09/08,8,0.049,0.027,0.044,0.069,0.176,0.157,0.044,0.057,-9.999,-9.999,0.059,0.055,0.032,0.054,0.113,0.057,0.140,0.224,-9.999,0.069,0.073
22/09/08,9,0.046,0.049,0.032,0.062,0.093,0.161,0.035,0.053,-9.999,-9.999,0.033,0.032,0.018,0.074,0.107,0.064,0.098,0.194,-9.999,0.046,0.075
22/09/08,10,0.041,0.041,0.023,0.056,0.085,0.078,0.027,0.055,-9.999,-9.999,0.020,0.028,0.010,0.069,0.067,0.036,0.067,0.126,-9.999,0.038,0.057
22/09/08,11,0.031,0.040,0.016,0.038,0.042,0.043,0.038,0.058,-9.999,-9.999,-9.999,0.030,0.007,0.054,0.057,0.021,0.028,0.114,-9.999,0.044,0.031
22/09/08,12,0.023,0.032,0.011,0.042,0.053,0.074,0.045,0.031,-9.999,-9.999,-9.999,0.026,0.007,0.045,-9.999,0.028,0.020,0.093,-9.999,0.042,0.028
22/09/08,13,0.024,0.028,0.009,0.040,0.036,0.074,0.033,0.023,-9.999,-9.999,-9.999,0.023,-9.999,0.033,-9.999,0.025,0.033,0.073,-9.999,0.040,0.036
22/09/08,14,0.018,0.031,0.014,0.045,0.056,0.062,0.033,0.030,-9.999,-9.999,-9.999,0.022,0.009,0.030,-9.999,0.026,0.044,0.045,-9.999,0.034,0.034
22/09/08,15,0.024,0.024,-9.999,0.034,0.064,0.092,0.030,0.041,-9.999,-9.999,-9.999,0.021,-9.999,0.034,-9.999,0.024,0.036,0.042,-9.999,0.031,0.038
22/09/08,16,0.016,0.025,0.018,0.025,0.066,0.073,0.027,0.043,-9.999,-9.999,-9.999,0.020,0.009,0.033,0.036,0.021,0.038,0.139,-9.999,0.032,0.037
22/09/08,17,0.031,0.034,0.024,0.038,0.103,0.095,0.032,0.052,-9.999,-9.999,-9.999,0.023,0.011,0.043,0.076,0.031,0.053,0.145,-9.999,0.033,0.059
22/09/08,18,0.051,0.048,0.024,0.043,0.085,-9.999,0.031,0.077,-9.999,-9.999,-9.999,-9.999,0.010,0.043,0.106,0.041,0.107,0.160,-9.999,0.039,0.082
22/09/08,19,0.046,0.017,0.025,0.054,0.074,0.222,0.050,0.067,-9.999,-9.999,-9.999,0.028,0.011,0.052,0.140,0.050,0.128,0.162,-9.999,0.055,0.093
22/09/08,20,0.042,0.021,0.027,0.055,0.053,0.106,0.037,0.060,-9.999,-9.999,-9.999,0.030,0.009,0.045,0.095,0.037,0.061,0.177,-9.999,0.057,0.075
22/09/08,21,0.040,0.027,0.026,0.054,0.048,0.080,0.035,0.043,-9.999,-9.999,-9.999,0.028,0.009,0.055,0.048,0.047,0.037,0.125,-9.999,0.044,0.042
22/09/08,22,0.031,0.017,0.018,0.047,0.040,0.061,0.031,0.027,-9.999,-9.999,-9.999,0.025,0.010,0.050,0.040,0.042,0.039,0.104,-9.999,0.049,0.035
22/09/08,23,0.018,0.007,0.012,0.025,0.023,0.044,0.022,0.026,-9.999,-9.999,-9.999,0.020,0.007,0.027,-9.999,0.025,0.036,0.099,-9.999,0.034,0.031
22/09/08,24,0.017,0.007,0.006,0.017,0.015,0.030,0.013,0.021,-9.999,-9.999,-9.999,0.015,0.004,0.018,0.023,0.021,0.023,0.044,-9.999,0.020,0.016
23/09/08,1,0.016,0.005,0.004,0.018,0.012,0.019,0.012,0.014,-9.999,-9.999,-9.999,0.014,0.004,0.015,0.022,0.021,0.015,0.020,-9.999,0.013,0.012
23/09/08,2,0.016,0.003,0.004,0.018,0.008,0.018,0.009,0.007,-9.999,-9.999,-9.999,0.013,0.002,0.015,0.018,0.021,0.008,0.018,-9.999,0.015,0.010
23/09/08,3,0.013,0.002,0.003,0.018,0.013,0.018,0.010,0.005,-9.999,-9.999,-9.999,0.013,0.004,0.014,0.017,0.022,0.006,0.016,-9.999,0.010,0.009
23/09/08,4,0.011,0.003,0.005,0.012,0.024,0.020,0.006,0.009,-9.999,-9.999,-9.999,0.012,0.008,0.009,0.017,0.019,0.018,0.032,-9.999,0.016,0.012
23/09/08,5,0.010,0.008,0.018,0.017,0.074,0.044,0.009,0.013,-9.999,-9.999,-9.999,0.019,0.024,0.015,0.033,0.015,0.025,0.105,-9.999,0.016,0.023
23/09/08,6,0.031,0.025,0.033,-9.999,0.116,0.102,0.021,0.030,-9.999,-9.999,-9.999,0.032,0.032,0.038,0.063,0.045,0.057,0.136,-9.999,0.036,0.052
23/09/08,7,0.048,0.027,0.055,0.071,0.180,0.138,0.037,0.061,-9.999,-9.999,-9.999,0.047,0.040,0.067,0.082,0.063,0.074,0.229,-9.999,0.060,0.072
23/09/08,8,0.049,0.044,0.054,0.055,0.124,0.145,0.060,0.070,-9.999,-9.999,-9.999,0.042,0.029,0.085,0.088,0.064,0.053,0.267,-9.999,0.082,0.083
23/09/08,9,0.044,0.036,0.033,0.061,0.076,0.119,0.052,0.055,-9.999,-9.999,-9.999,0.033,0.018,0.069,0.076,0.053,0.039,0.223,-9.999,0.068,0.054
23/09/08,10,0.037,0.028,0.018,0.044,0.071,0.100,0.040,0.041,-9.999,-9.999,-9.999,0.025,0.009,0.057,0.064,0.041,-9.999,0.169,-9.999,0.065,0.048
23/09/08,11,0.027,0.041,0.019,0.034,0.070,0.043,0.041,0.034,-9.999,-9.999,-9.999,0.030,0.008,0.043,0.046,0.030,-9.999,0.148,-9.999,0.049,0.030
23/09/08,12,0.017,0.038,0.014,0.026,0.065,0.040,0.032,0.033,-9.999,-9.999,-9.999,0.030,0.004,0.033,0.029,0.016,-9.999,0.099,-9.999,0.026,0.018
23/09/08,13,0.015,0.025,0.011,0.028,0.053,-9.999,0.022,-9.999,-9.999,-9.999,-9.999,0.022,0.005,0.027,0.030,0.016,0.011,0.125,-9.999,0.026,0.017
23/09/08,14,0.013,0.018,0.012,0.027,0.054,0.047,0.025,0.020,-9.999,-9.999,-9.999,0.021,0.004,0.025,0.032,0.014,0.028,0.117,-9.999,0.026,0.019
23/09/08,15,0.014,0.020,0.011,0.025,0.063,0.053,0.027,0.020,-9.999,-9.999,0.010,0.018,0.004,0.030,0.039,0.017,0.033,0.143,-9.999,0.020,0.025
23/09/08,16,0.016,0.020,0.011,0.030,0.065,0.058,0.032,0.025,-9.999,-9.999,0.009,0.018,0.005,0.035,0.038,0.017,0.017,0.155,-9.999,0.026,0.023
23/09/08,17,0.015,0.020,0.018,0.031,0.078,0.039,0.023,0.039,-9.999,-9.999,0.014,0.018,0.007,0.026,0.051,0.015,0.018,0.168,-9.999,0.026,0.031
23/09/08,18,0.020,0.034,0.020,0.044,0.074,0.036,0.037,0.074,-9.999,-9.999,0.019,0.022,0.010,0.038,0.054,0.024,0.022,0.191,-9.999,0.043,0.035
23/09/08,19,0.020,0.034,0.030,0.039,0.069,0.037,0.052,0.056,-9.999,-9.999,0.020,0.024,0.015,0.093,0.059,0.022,0.047,0.079,-9.999,0.076,0.041
23/09/08,20,0.023,0.035,0.026,0.029,0.074,0.031,0.062,0.058,-9.999,-9.999,0.021,0.033,0.015,0.045,0.047,0.025,0.033,0.154,-9.999,0.063,0.041
23/09/08,21,0.030,0.035,0.025,0.040,0.060,0.044,0.039,0.050,-9.999,-9.999,0.031,0.033,0.020,0.039,0.056,0.038,0.028,0.126,-9.999,0.041,0.038
23/09/08,22,0.036,0.021,0.028,0.040,0.041,0.048,0.039,0.034,-9.999,-9.999,0.027,0.029,0.017,0.047,0.058,0.040,0.028,0.080,-9.999,0.031,0.024
23/09/08,23,0.029,0.014,0.019,0.031,0.035,0.028,0.028,0.029,-9.999,-9.999,0.018,0.025,0.010,0.038,0.043,0.025,0.025,0.063,-9.999,0.033,0.016
23/09/08,24,0.027,0.013,0.013,0.031,0.019,0.026,0.021,0.016,-9.999,-9.999,0.015,0.020,0.008,0.025,0.034,0.024,0.019,0.048,-9.999,0.022,0.016
24/09/08,1,0.025,0.014,0.009,0.022,0.018,0.018,0.024,0.012,-9.999,-9.999,0.012,0.019,0.006,0.025,0.016,0.021,0.017,0.028,-9.999,0.020,0.011
24/09/08,2,0.024,0.010,0.005,0.022,0.011,0.023,0.019,0.009,-9.999,-9.999,0.011,0.019,0.004,0.018,0.029,0.021,0.029,0.023,-9.999,0.018,0.015
24/09/08,3,0.021,0.012,0.005,0.013,0.010,0.011,0.011,0.007,-9.999,-9.999,0.007,0.016,0.005,0.015,0.010,0.016,0.011,0.031,-9.999,0.015,0.009
24/09/08,4,0.018,0.012,0.005,0.011,0.022,0.010,0.013,0.011,-9.999,-9.999,0.009,0.017,0.008,0.016,0.021,0.013,0.014,0.031,-9.999,0.008,0.008
24/09/08,5,0.017,0.007,0.019,0.027,0.071,0.045,0.011,0.021,-9.999,-9.999,0.022,0.020,0.011,0.019,0.042,0.024,0.025,0.100,-9.999,0.016,0.020
24/09/08,6,0.023,0.016,0.035,-9.999,0.121,0.104,0.024,0.045,-9.999,-9.999,0.048,0.029,0.018,0.036,0.075,0.029,0.052,0.183,-9.999,0.031,0.039
24/09/08,7,0.036,0.046,0.045,0.065,0.080,0.120,0.040,0.081,-9.999,-9.999,0.050,0.036,0.031,0.062,0.089,0.055,0.075,0.209,-9.999,0.058,0.069
24/09/08,8,0.049,-9.999,0.043,0.071,0.106,0.133,0.048,0.059,-9.999,-9.999,0.042,0.039,0.030,0.077,0.073,0.063,0.041,0.182,-9.999,0.070,0.067
24/09/08,9,0.041,0.042,0.034,0.054,0.080,0.122,0.049,0.051,-9.999,-9.999,0.026,0.029,0.018,0.065,0.067,0.054,0.030,0.199,-9.999,0.056,0.057
24/09/08,10,0.032,-9.999,0.019,0.040,0.063,0.084,0.041,0.046,-9.999,-9.999,0.019,0.023,0.009,0.062,0.067,0.036,0.029,0.140,-9.999,0.054,0.044
24/09/08,11,0.029,-9.999,0.016,0.036,0.052,0.061,-9.999,0.030,-9.999,-9.999,0.014,0.026,0.006,0.040,0.048,0.029,0.025,0.127,-9.999,0.039,0.028
24/09/08,12,0.018,-9.999,0.014,0.034,-9.999,0.057,-9.999,0.030,-9.999,-9.999,0.015,0.025,0.009,0.044,0.043,0.021,0.014,0.115,-9.999,0.036,0.034
24/09/08,13,-9.999,-9.999,0.013,0.035,-9.999,0.055,-9.999,0.038,-9.999,-9.999,0.016,0.029,0.009,0.034,0.039,0.019,0.036,0.063,-9.999,0.040,0.042
24/09/08,14,-9.999,0.030,0.016,0.037,-9.999,0.055,0.033,0.040,-9.999,-9.999,0.015,0.023,0.007,0.039,0.051,0.025,0.055,0.095,-9.999,0.039,0.071
24/09/08,15,0.024,0.023,0.015,0.033,0.059,0.093,0.043,0.036,-9.999,-9.999,0.016,0.016,0.007,0.063,0.045,0.026,0.051,0.051,-9.999,0.036,0.059
24/09/08,16,0.024,0.026,0.017,0.033,0.074,0.048,0.037,0.035,-9.999,-9.999,0.020,0.019,0.006,0.046,0.055,0.021,0.028,0.065,-9.999,0.035,0.049
24/09/08,17,0.018,0.013,0.017,0.032,0.067,0.049,0.034,0.033,-9.999,-9.999,0.012,0.019,0.008,0.036,0.052,0.021,0.011,0.128,-9.999,0.034,0.031
24/09/08,18,0.017,0.019,0.021,0.035,0.065,0.032,0.033,0.034,-9.999,-9.999,0.015,0.020,0.011,0.039,0.050,0.019,0.015,0.125,-9.999,0.024,0.036
24/09/08,19,0.015,0.032,0.022,0.033,0.056,0.035,0.028,0.037,-9.999,-9.999,0.019,0.033,0.013,0.033,0.061,0.018,0.018,0.118,-9.999,0.022,0.034
24/09/08,20,0.016,0.037,0.026,0.046,0.045,0.037,0.030,0.033,-9.999,-9.999,0.022,0.030,0.014,0.036,0.049,0.020,0.019,0.107,-9.999,0.026,0.034
24/09/08,21,0.029,0.034,0.028,0.039,0.051,0.039,0.022,0.033,-9.999,-9.999,0.017,0.032,0.011,0.032,0.039,0.032,0.019,0.093,-9.999,0.027,0.036
24/09/08,22,0.026,0.024,0.023,0.035,0.043,-9.999,0.021,0.026,-9.999,-9.999,0.018,0.030,0.013,0.038,0.035,0.025,0.017,0.068,-9.999,0.029,0.027
24/09/08,23,0.026,0.015,0.015,0.031,0.031,0.023,0.024,0.019,-9.999,-9.999,0.013,0.023,0.010,0.027,0.021,0.025,0.013,0.044,-9.999,0.015,0.020
24/09/08,24,0.023,0.009,0.008,0.024,0.021,0.020,0.026,0.008,-9.999,-9.999,0.008,0.019,0.007,0.031,0.015,0.023,0.008,0.029,-9.999,0.011,0.011
25/09/08,1,0.018,0.007,0.008,0.021,0.012,0.011,0.019,0.007,-9.999,-9.999,0.011,0.018,0.005,0.021,0.014,0.021,0.008,0.019,-9.999,0.008,0.006
25/09/08,2,0.018,0.005,0.005,0.022,0.010,0.011,0.011,0.008,-9.999,-9.999,0.021,0.013,0.006,0.015,0.014,0.021,0.009,0.014,-9.999,0.006,0.005
25/09/08,3,0.017,0.008,0.006,0.021,0.010,0.010,0.006,0.007,-9.999,-9.999,0.011,0.013,0.004,0.012,0.010,0.014,0.010,0.016,-9.999,0.013,0.005
25/09/08,4,0.017,0.006,0.006,0.011,0.026,0.026,0.008,0.012,-9.999,-9.999,0.018,0.011,0.005,0.013,0.027,0.014,0.012,0.047,-9.999,0.009,0.011
25/09/08,5,0.013,0.007,0.016,0.026,0.075,0.062,0.009,0.017,-9.999,-9.999,0.024,0.021,0.011,0.014,0.047,0.018,0.026,0.107,-9.999,0.014,0.027
25/09/08,6,0.031,0.049,0.028,-9.999,0.110,0.090,0.025,0.037,-9.999,-9.999,0.040,0.053,0.024,0.036,0.073,0.038,0.064,0.215,-9.999,0.031,0.047
25/09/08,7,0.054,0.055,0.045,0.063,0.105,0.133,0.047,0.047,-9.999,-9.999,0.060,0.065,0.035,0.082,0.094,0.057,0.074,0.186,-9.999,0.065,0.087
25/09/08,8,0.064,0.034,0.062,0.084,0.077,0.122,0.050,0.097,-9.999,-9.999,0.065,0.048,0.032,0.078,0.101,0.074,0.072,0.185,-9.999,0.078,0.100
25/09/08,9,0.060,0.043,0.037,0.060,0.080,0.088,0.049,0.063,-9.999,-9.999,0.031,0.040,0.020,-9.999,0.067,0.065,0.031,0.156,-9.999,0.062,0.043
25/09/08,10,0.045,0.044,0.030,0.057,0.072,0.107,0.078,0.054,-9.999,-9.999,0.026,0.034,0.012,-9.999,0.061,0.044,0.045,0.169,-9.999,0.067,0.061
25/09/08,11,0.027,0.042,0.024,0.060,0.080,0.084,0.054,0.048,-9.999,-9.999,0.024,0.026,0.013,-9.999,0.057,0.022,0.069,0.081,-9.999,0.049,0.068
25/09/08,12,0.022,0.045,-9.999,0.048,0.077,0.084,0.043,0.047,-9.999,-9.999,0.015,0.027,0.008,-9.999,0.059,0.025,0.059,0.083,-9.999,0.044,0.050
25/09/08,13,0.023,0.035,-9.999,0.043,0.072,0.033,0.024,0.043,-9.999,-9.999,0.021,0.027,0.007,-9.999,0.049,0.029,0.027,0.108,-9.999,0.037,0.040
25/09/08,14,0.032,0.028,0.023,0.050,0.129,0.069,0.036,0.039,-9.999,-9.999,0.018,0.028,0.009,0.047,0.067,0.032,0.027,0.120,-9.999,0.040,0.039
25/09/08,15,0.038,0.039,0.025,0.069,0.100,0.100,0.044,0.042,-9.999,-9.999,0.011,0.026,0.007,0.046,0.069,0.042,0.031,0.100,-9.999,0.033,0.033
25/09/08,16,0.036,0.045,0.031,0.054,0.102,0.108,0.045,0.035,-9.999,-9.999,0.012,0.028,0.006,0.054,0.076,0.040,0.033,0.108,-9.999,0.031,0.035
25/09/08,17,0.035,0.032,0.027,0.057,0.078,0.126,0.036,0.044,-9.999,-9.999,0.012,0.028,0.008,0.043,0.068,0.042,0.050,0.151,-9.999,0.037,0.052
25/09/08,18,0.025,0.036,0.023,0.055,0.065,0.117,0.040,0.042,-9.999,-9.999,0.014,0.034,0.008,0.056,0.062,0.034,0.037,0.163,-9.999,0.049,0.039
25/09/08,19,0.029,0.032,0.030,0.054,0.059,0.094,0.037,0.041,-9.999,-9.999,0.015,0.031,0.007,0.045,0.065,0.043,0.029,0.100,-9.999,0.040,0.033
25/09/08,20,0.028,0.024,0.028,0.040,0.063,0.063,0.037,0.044,-9.999,-9.999,0.015,0.028,0.008,0.048,0.064,0.039,0.032,0.132,-9.999,0.039,0.038
25/09/08,21,0.022,0.024,0.025,0.039,0.061,0.065,0.030,0.037,-9.999,-9.999,0.020,0.026,0.006,0.038,0.056,0.029,0.026,0.133,-9.999,0.034,0.027
25/09/08,22,0.027,0.018,0.021,0.045,0.043,0.061,0.024,0.023,-9.999,-9.999,0.012,0.023,0.007,0.041,0.043,0.044,0.019,0.128,-9.999,0.032,0.040
25/09/08,23,0.022,0.012,0.015,0.035,0.024,0.041,0.020,0.018,-9.999,-9.999,0.013,0.025,0.005,0.039,0.029,0.029,0.015,0.077,-9.999,0.033,0.025
25/09/08,24,0.024,0.009,0.008,0.022,0.018,0.029,0.013,0.010,-9.999,-9.999,0.018,0.017,0.006,0.021,0.023,0.031,0.010,0.047,-9.999,0.022,0.014
26/09/08,1,0.009,0.004,0.006,0.010,0.015,0.019,0.015,0.007,-9.999,-9.999,0.016,0.018,0.007,0.016,0.024,0.008,0.008,0.027,-9.999,0.014,0.012
26/09/08,2,0.009,0.004,0.004,0.018,0.008,0.017,0.004,0.009,-9.999,-9.999,0.012,0.015,0.005,0.006,0.019,0.017,0.010,0.027,-9.999,0.008,0.012
26/09/08,3,0.011,0.003,0.003,0.008,0.015,0.014,0.004,0.010,-9.999,-9.999,0.019,0.012,0.004,0.010,0.017,0.011,0.006,0.028,-9.999,0.011,0.014
26/09/08,4,0.011,0.003,0.004,0.017,0.032,0.025,0.004,0.007,-9.999,-9.999,0.015,0.010,0.007,0.009,0.019,0.011,0.014,0.030,-9.999,0.010,0.012
26/09/08,5,0.014,0.011,0.021,0.030,0.040,0.051,0.006,0.013,-9.999,-9.999,0.036,0.021,0.012,0.010,0.030,0.022,0.031,0.033,-9.999,0.009,0.019
26/09/08,6,0.031,0.034,0.047,-9.999,0.064,0.083,0.011,0.023,-9.999,-9.999,0.054,0.029,0.012,0.029,0.057,0.022,0.057,0.141,-9.999,0.027,0.029
26/09/08,7,0.048,0.035,0.074,0.079,0.123,0.121,0.034,0.031,-9.999,-9.999,0.056,0.036,0.022,0.060,0.084,0.037,0.085,0.216,-9.999,0.048,0.057
26/09/08,8,0.054,0.045,0.064,0.095,0.125,0.143,0.038,0.051,-9.999,-9.999,0.045,0.045,0.019,0.050,0.099,0.066,0.085,0.268,-9.999,0.054,0.069
26/09/08,9,0.054,0.061,0.038,0.074,0.096,0.125,0.036,0.072,-9.999,-9.999,0.040,0.050,0.014,0.060,0.071,0.052,0.070,-9.999,-9.999,0.058,0.061
26/09/08,10,0.046,0.051,0.024,0.087,0.093,0.081,0.041,0.053,-9.999,-9.999,0.032,0.038,0.013,0.070,0.044,0.052,0.031,-9.999,-9.999,0.059,0.043
26/09/08,11,0.040,0.034,0.019,-9.999,0.052,0.081,0.041,0.029,-9.999,-9.999,0.026,0.028,0.008,0.050,0.039,0.041,0.029,-9.999,-9.999,0.042,0.032
26/09/08,12,0.021,0.022,0.015,-9.999,0.053,0.090,0.037,0.029,-9.999,-9.999,0.019,0.020,0.008,0.040,0.056,0.029,0.042,-9.999,-9.999,0.041,0.036
26/09/08,13,0.030,0.033,0.014,-9.999,0.061,0.073,0.023,0.039,-9.999,-9.999,0.014,0.017,0.007,0.031,0.052,0.036,0.049,-9.999,-9.999,0.034,-9.999
26/09/08,14,0.032,0.027,0.016,-9.999,0.069,0.072,0.036,0.032,-9.999,-9.999,0.017,0.017,0.008,0.043,0.041,0.032,0.039,-9.999,-9.999,0.042,0.039
26/09/08,15,0.032,0.023,0.019,-9.999,0.059,0.084,0.036,0.039,-9.999,-9.999,0.021,0.014,0.006,0.038,0.049,0.030,0.050,-9.999,-9.999,0.044,0.038
26/09/08,16,0.040,0.023,0.016,0.052,0.053,0.067,0.035,0.036,-9.999,-9.999,0.014,0.014,0.005,0.044,0.040,0.030,0.042,-9.999,-9.999,0.041,0.029
26/09/08,17,0.034,0.028,0.017,0.069,0.075,0.052,0.035,0.030,-9.999,-9.999,0.015,0.017,0.009,0.037,0.044,0.020,0.040,-9.999,-9.999,0.036,0.035
26/09/08,18,0.029,0.031,0.024,0.059,0.093,0.058,0.041,0.047,-9.999,-9.999,0.020,0.021,0.013,0.041,0.071,0.030,0.037,-9.999,-9.999,0.042,0.036
26/09/08,19,0.050,0.033,0.030,0.063,0.113,0.110,0.069,0.065,-9.999,-9.999,0.027,0.020,0.013,0.061,0.072,0.046,0.039,-9.999,-9.999,0.055,0.041
26/09/08,20,0.042,0.022,0.042,0.063,0.100,0.110,0.052,0.065,-9.999,-9.999,0.031,0.027,0.015,0.048,0.074,0.054,0.038,-9.999,-9.999,0.065,0.047
26/09/08,21,0.058,0.043,0.034,0.037,0.085,0.096,0.046,0.052,-9.999,-9.999,0.026,0.046,0.013,0.060,0.055,0.049,0.053,-9.999,-9.999,0.062,0.056
26/09/08,22,0.026,0.036,0.023,0.030,0.078,0.084,0.045,0.057,-9.999,-9.999,0.018,0.039,0.010,0.067,0.057,0.025,0.049,-9.999,-9.999,0.063,0.041
26/09/08,23,0.029,0.022,0.018,0.025,0.037,0.054,0.032,0.059,-9.999,-9.999,0.018,0.036,0.009,0.048,0.041,0.022,0.029,-9.999,-9.999,0.046,0.035
26/09/08,24,0.025,0.023,0.016,0.015,0.042,0.042,0.028,0.029,-9.999,-9.999,0.013,0.028,0.012,0.038,0.035,0.019,0.021,-9.999,-9.999,0.032,0.030
27/09/08,1,0.025,0.017,0.008,0.019,0.027,0.033,0.027,0.025,-9.999,-9.999,0.014,0.025,0.008,0.036,0.029,0.024,0.019,-9.999,-9.999,0.027,0.022
27/09/08,2,0.033,0.019,0.007,0.020,0.026,0.031,0.018,0.021,-9.999,-9.999,0.013,0.029,0.008,0.022,0.031,0.024,0.016,-9.999,-9.999,0.021,0.026
27/09/08,3,0.022,0.021,0.010,0.017,0.024,0.031,0.017,0.018,-9.999,-9.999,0.012,0.021,0.007,0.025,0.028,0.028,0.016,-9.999,-9.999,0.024,0.030
27/09/08,4,0.023,0.018,0.011,0.018,0.034,0.039,0.023,0.017,-9.999,-9.999,0.012,0.028,0.009,0.027,0.037,0.037,0.013,-9.999,-9.999,0.025,0.033
27/09/08,5,0.033,0.020,0.015,-9.999,0.051,0.044,0.026,0.033,-9.999,-9.999,0.015,0.034,0.009,0.027,0.040,0.028,0.013,-9.999,-9.999,0.024,0.030
27/09/08,6,0.033,0.042,0.014,-9.999,0.084,0.054,0.028,0.044,-9.999,-9.999,0.017,0.050,0.016,0.044,0.045,0.036,0.023,-9.999,-9.999,0.020,0.046
27/09/08,7,0.052,0.049,0.023,-9.999,0.096,0.055,0.033,0.073,-9.999,-9.999,0.026,0.053,0.030,0.075,0.048,0.048,0.033,-9.999,-9.999,0.033,0.055
27/09/08,8,0.071,0.063,0.048,0.084,0.111,0.060,0.048,0.080,-9.999,-9.999,0.043,0.061,0.028,0.106,0.068,0.061,0.036,-9.999,-9.999,0.043,0.064
27/09/08,9,0.072,0.061,0.047,0.107,0.106,0.084,0.062,0.113,-9.999,-9.999,0.061,0.059,0.034,0.094,0.099,0.092,0.035,-9.999,-9.999,0.056,0.079
27/09/08,10,0.064,0.060,0.039,0.099,0.126,0.120,0.066,0.080,-9.999,-9.999,0.042,0.063,0.025,0.094,0.111,0.090,0.036,-9.999,-9.999,0.049,0.076
27/09/08,11,0.074,0.074,0.036,0.084,0.096,0.082,0.065,0.070,-9.999,-9.999,0.036,0.062,0.026,0.110,0.121,0.078,0.032,-9.999,-9.999,0.058,0.071
27/09/08,12,0.072,0.074,0.031,0.076,0.100,0.124,0.078,0.066,-9.999,-9.999,0.040,0.051,0.028,0.112,0.120,0.071,0.038,-9.999,-9.999,0.077,0.079
27/09/08,13,0.079,0.064,0.035,0.056,0.083,0.103,0.084,0.067,-9.999,-9.999,0.033,0.049,0.021,0.117,0.130,0.070,0.042,-9.999,-9.999,0.067,0.083
27/09/08,14,0.075,0.078,0.033,0.063,0.067,0.109,0.072,0.057,-9.999,-9.999,0.032,0.050,0.015,0.111,0.115,0.074,0.049,-9.999,-9.999,0.069,0.068
27/09/08,15,0.065,0.087,0.032,0.056,0.044,0.101,0.072,0.066,-9.999,-9.999,0.044,0.039,0.011,0.098,0.095,0.066,0.057,-9.999,-9.999,0.078,-9.999
27/09/08,16,0.059,0.066,0.021,0.076,0.042,0.136,0.063,0.061,-9.999,-9.999,0.021,0.033,0.010,0.058,0.106,0.073,0.060,-9.999,-9.999,0.058,-9.999
27/09/08,17,0.053,0.064,0.016,0.065,0.036,0.120,0.047,0.052,-9.999,-9.999,0.018,0.034,0.016,0.051,0.098,0.059,0.055,-9.999,-9.999,0.046,-9.999
27/09/08,18,0.052,0.067,0.026,0.071,-9.999,0.134,0.049,0.053,-9.999,-9.999,0.029,0.018,0.015,0.063,0.108,0.066,0.056,-9.999,-9.999,0.056,0.062
27/09/08,19,0.057,0.075,0.063,0.050,0.099,0.176,0.053,0.085,-9.999,-9.999,0.040,0.027,0.018,0.084,0.119,0.068,0.080,-9.999,-9.999,0.101,0.091
27/09/08,20,0.076,0.039,0.028,0.056,0.070,0.152,0.054,0.106,-9.999,-9.999,0.031,0.027,0.016,0.067,0.090,0.054,0.113,-9.999,-9.999,0.102,0.139
